row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Công ty TNHH Chứng khoán ACB,Công ty TNHH Chứng khoán ACB,Công ty TNHH Chứng khoán ACB,7.000.000,4.000.000,7000000.0,4000000.0
Công ty TNHH Quản lý Nợ và Khai thác Tài sảnNgân hàng Ả Châu,Công ty TNHH Quản lý Nợ và Khai thác Tài sảnNgân hàng Ả Châu,Công ty TNHH Quản lý Nợ và Khai thác Tài sảnNgân hàng Ả Châu,5.000,5.000,5000.0,5000.0
Công ty TNHH Một thành viên Cho thuê Tài chínhNgân hàng Ả Châu,Công ty TNHH Một thành viên Cho thuê Tài chínhNgân hàng Ả Châu,Công ty TNHH Một thành viên Cho thuê Tài chínhNgân hàng Ả Châu,500.000,500.000,500000.0,500000.0
,,,7.505.000,4.505.000,7505000.0,4505000.0
