row_label_raw,row_label_full,col_0,31.12.2024Triệu VND,31.12.2023Triệu VND,numeric__31.12.2024Triệu VND,numeric__31.12.2023Triệu VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,383.033.650,323.329.722,383033650.0,323329722.0
Trung hạn,Trung hạn,Trung hạn,15.181.227,13.766.872,15181227.0,13766872.0
Dải hạn,Dải hạn,Dải hạn,171.519.747,144.179.544,171519747.0,144179544.0
,,,569.734.624,481.276.138,569734624.0,481276138.0
