row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",42.813.428.751,53.441.992.367,42813428751.0,53441992367.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,123.420.296.577,61.571.083.136,123420296577.0,61571083136.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,362.881.080.799,172.389.549.768,362881080799.0,172389549768.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,235.250.000,836.400.000,235250000.0,836400000.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,165.352.108.800,126.488.923.914,165352108800.0,126488923914.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,68.306.682.970,106.594.355.113,68306682970.0,106594355113.0
Tổng,Tổng,Tổng,763.008.847.897,521.322.304.298,763008847897.0,521322304298.0
