row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
Thanh lý tài sản,Thanh lý tài sản,Thanh lý tài sản,5.538.878,87.752.130,5538878.0,87752130.0
Thu phạt hợp đồng,Thu phạt hợp đồng,Thu phạt hợp đồng,1.832.889.452,4.554.355.298,1832889452.0,4554355298.0
Thu nhập từ cho thuê tài sản,Thu nhập từ cho thuê tài sản,Thu nhập từ cho thuê tài sản,1.540.909.268,431.648.022,1540909268.0,431648022.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,4.059.575.907,1.333.933.358,4059575907.0,1333933358.0
Tổng,Tổng,Tổng,7.438.913.505,6.407.688.808,7438913505.0,6407688808.0
