row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Giá vốn bán khí khô,Giá vốn bán khí khô,Giá vốn bán khí khô,27.292.959.752.518,32.370.280.982.909,27292959752518.0,32370280982909.0
Giá vốn bán LPG,Giá vốn bán LPG,Giá vốn bán LPG,21.546.597.365.888,20.997.960.782.539,21546597365888.0,20997960782539.0
Giá vốn bán CNG,Giá vốn bán CNG,Giá vốn bán CNG,2.132.764.376.057,2.679.601.178.481,2132764376057.0,2679601178481.0
Giá vốn vận chuyển khí và condensate,Giá vốn vận chuyển khí và condensate,Giá vốn vận chuyển khí và condensate,821.971.926.613,791.385.841.760,821971926613.0,791385841760.0
Giá vốn bán condensate,Giá vốn bán condensate,Giá vốn bán condensate,653.609.529.257,1.086.579.889.912,653609529257.0,1086579889912.0
Khác,Khác,Khác,281.046.551.994,160.879.862.503,281046551994.0,160879862503.0
,,,52.728.949.502.327,58.086.688.538.104,52728949502327.0,58086688538104.0
