row_label_raw,row_label_full,Số đầu năm,(130.413.796.662),numeric__(130.413.796.662)
Thanh lý công ty con,Thanh lý công ty con,Thanh lý công ty con,16.052.368.726,16052368726.0
Lợi nhuận thuần trong năm,Lợi nhuận thuần trong năm,Lợi nhuận thuần trong năm,11.183.798.757,11183798757.0
Số cuối năm,Số cuối năm,Số cuối năm,(103.177.629.179),-103177629179.0
Năm nay,Năm nay,Năm nay,,
Số đầu năm,Năm nay > Số đầu năm,Số đầu năm,(103.177.629.179),-103177629179.0
Lỗ thuần trong năm,Năm nay > Lỗ thuần trong năm,Lỗ thuần trong năm,(4.633.394.264),-4633394264.0
Số cuối năm,Năm nay > Số cuối năm,Số cuối năm,(107.811.023.443),-107811023443.0
