row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công ty TNHH MTV Thương mại,Công ty TNHH MTV Thương mại,Công ty TNHH MTV Thương mại,Công ty TNHH MTV Thương mại,Công ty TNHH MTV Thương mại,,
Giấy Hưng Thịnh,Công ty TNHH MTV Thương mại > Giấy Hưng Thịnh,Giấy Hưng Thịnh,12.285.318.830,12.285.318.830,12285318830.0,12285318830.0
Công ty TNHH Địa ốc Hưng Lợi,Công ty TNHH MTV Thương mại > Công ty TNHH Địa ốc Hưng Lợi,Công ty TNHH Địa ốc Hưng Lợi,6.375.069.009,1.881.856.532,6375069009.0,1881856532.0
Các nhà cung cấp khác,Công ty TNHH MTV Thương mại > Các nhà cung cấp khác,Các nhà cung cấp khác,102.424.001.828,79.398.435.963,102424001828.0,79398435963.0
TỔNG CỘNG,Công ty TNHH MTV Thương mại > TỔNG CỘNG,TỔNG CỘNG,121.084.389.667,93.565.611.325,121084389667.0,93565611325.0
Dự phòng các khoản trả trước cho người bán ngắn hạn khó đòi,Công ty TNHH MTV Thương mại > Dự phòng các khoản trả trước cho người bán ngắn hạn khó đòi,Dự phòng các khoản trả trước cho người bán ngắn hạn khó đòi,(35.191.032.886),(39.969.204.839),-35191032886.0,-39969204839.0
GIÁ TRỊ THUÀN,Công ty TNHH MTV Thương mại > GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,85.893.356.801,53.596.406.486,85893356801.0,53596406486.0
