row_label_raw,row_label_full,Năm phát sinh > 2017 > 2018 > 2019 (*) > 2020 (*) > 2021 (*) > 2022 (*),Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025 > 2026 > 2027,Lỗ tính thuế > 11.337.962.781 > 119.684.267.214 > 131.527.503.880 > 34.465.300.975 > 244.149.636.053 > 34.999.737.655,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2022 > (11.337.962.781) > (50.206.738.766) > (66.479.133.798) > -,Không được chuyển lỗ > -,VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2022 > - > 69.477.528.449 > 65.048.370.082 > 34.465.300.975 > 244.149.636.053 > 34.999.737.655,numeric__Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025 > 2026 > 2027,numeric__Lỗ tính thuế > 11.337.962.781 > 119.684.267.214 > 131.527.503.880 > 34.465.300.975 > 244.149.636.053 > 34.999.737.655,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2022 > (11.337.962.781) > (50.206.738.766) > (66.479.133.798) > -,numeric__Không được chuyển lỗ > -,numeric__VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2022 > - > 69.477.528.449 > 65.048.370.082 > 34.465.300.975 > 244.149.636.053 > 34.999.737.655
,,,,576.164.408.558,(128.023.835.345),-,448.140.573.214,,576164408558.0,-128023835345.0,,448140573214.0
