row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,63.086.921.928,55.503.187.577,63086921928.0,55503187577.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,12.129.235.389,9.442.944.850,12129235389.0,9442944850.0
Khác,Khác,Khác,1.008.700,96.800,1008700.0,96800.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,75.217.166.017,64.946.229.227,75217166017.0,64946229227.0
