row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 46.332.882.853 > 37.000.845.306 > 10.655.003.000,VND Số đầu năm > 44.552.256.034 > 36.387.365.778 > 10.665.972.800,numeric__Số cuối năm > 46.332.882.853 > 37.000.845.306 > 10.655.003.000,numeric__VND Số đầu năm > 44.552.256.034 > 36.387.365.778 > 10.665.972.800
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,93.988.731.159,91.605.594.612,93988731159.0,91605594612.0
