row_label_raw,row_label_full,Năm phát sinh > 2020 > 2021 > 2022,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > (i),Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2022 > 87.842.805.293 > 25.360.265.124 > 26.088.072.693,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2022 > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2022 > 87.842.805.293 > 25.360.265.124 > 26.088.072.693,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > (i),numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2022 > 87.842.805.293 > 25.360.265.124 > 26.088.072.693,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2022 > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2022 > 87.842.805.293 > 25.360.265.124 > 26.088.072.693
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,139.291.143.110,-,139.291.143.110,,,139291143110.0,,139291143110.0
