row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,III. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,,,,
31,31,31,"Phát hành cổ phiếu, góp vốn của cổ đông không kiểm soát",24.1,-,594.657.630.000,,241.0,,594657630000.0
32,32,32,Tiền thu từ tái phát hành cổ phiếu quỹ,24.1,-,21.563.000.000,,241.0,,21563000000.0
33,33,33,Tiền thu từ đi vay,23,105.456.359.980,87.656.320.000,,23.0,105456359980.0,87656320000.0
34,34,34,Tiền chỉ trả nợ gốc vay,23,(110.789.959.980),(191.875.500.000),,23.0,-110789959980.0,-191875500000.0
40,40,40,Lưu chuyển tiền thuần (sử dụng vào) từ hoạt động tài chính,,(5.333.600.000),512.001.450.000,,,-5333600000.0,512001450000.0
50,50,50,Lưu chuyển tiền và tương đương tiền thuần trong năm,,(74.976.151.645),167.692.598.667,,,-74976151645.0,167692598667.0
60,60,60,Tiền và tương đương tiền đầu năm,,243.737.481.683,76.229.856.308,,,243737481683.0,76229856308.0
61,61,61,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đối ngoại tệ,,866.464.740,(184.973.292),,,866464740.0,-184973292.0
70,70,70,Tiền và tương đương tiền cuối năm,4,169.627.794.778,243.737.481.683,,4.0,169627794778.0,243737481683.0
