row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lỗ sau thuế thuộc cổ đông sở hữu cổ phiếu phổ thông của công ty mẹ (VND),Lỗ sau thuế thuộc cổ đông sở hữu cổ phiếu phổ thông của công ty mẹ (VND),Lỗ sau thuế thuộc cổ đông sở hữu cổ phiếu phổ thông của công ty mẹ (VND),3.403.803.212,(8.672.019.770),3403803212.0,-8672019770.0
Số cổ phiếu bình quân lưu hành trong năm đề tinh lãi trên cổ phiếu (cổ phiếu),Số cổ phiếu bình quân lưu hành trong năm đề tinh lãi trên cổ phiếu (cổ phiếu),Số cổ phiếu bình quân lưu hành trong năm đề tinh lãi trên cổ phiếu (cổ phiếu),411.182.487,317.612.633,411182487.0,317612633.0
Lỗ cơ bản trên cổ phiếu (VND/ cổ phiếu),Lỗ cơ bản trên cổ phiếu (VND/ cổ phiếu),Lỗ cơ bản trên cổ phiếu (VND/ cổ phiếu),8,(27),8.0,-27.0
Lỗ suy giảm trên cổ phiếu (VND/ cổ phiếu),Lỗ suy giảm trên cổ phiếu (VND/ cổ phiếu),Lỗ suy giảm trên cổ phiếu (VND/ cổ phiếu),8,(27),8.0,-27.0
