row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo),Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo),Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo),Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo),Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo),,
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,57.907.695.845,62.709.495.330,57907695845.0,62709495330.0
Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,48.288.166.750,49.989.244.500,48288166750.0,49989244500.0
Tổng Công ty Tư vấn Thiết kế Dầu khí - CTCP,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Tổng Công ty Tư vấn Thiết kế Dầu khí - CTCP,Tổng Công ty Tư vấn Thiết kế Dầu khí - CTCP,16.057.898.519,4.308.708.714,16057898519.0,4308708714.0
Công ty Cổ phần Xăng dầu Dầu khí PVOIL Miền Trung,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Xăng dầu Dầu khí PVOIL Miền Trung,Công ty Cổ phần Xăng dầu Dầu khí PVOIL Miền Trung,8.203.241.627,10.876.581.560,8203241627.0,10876581560.0
Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,7.831.638.000,1.754.473.508,7831638000.0,1754473508.0
Viện Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,4.597.018.138,1.685.999.090,4597018138.0,1685999090.0
Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,3.946.869.656,6.325.771.621,3946869656.0,6325771621.0
Công ty TNHH PVChem - Tech,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Công ty TNHH PVChem - Tech,Công ty TNHH PVChem - Tech,2.224.250.000,36.484.465.000,2224250000.0,36484465000.0
Trường Đại học Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp (Tiếp theo) > Trường Đại học Dầu khí Việt Nam,Trường Đại học Dầu khí Việt Nam,1.612.320.000,2.075.554.000,1612320000.0,2075554000.0
