row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng mua đangđi đường,Hàng mua đangđi đường,Hàng mua đangđi đường,6.002.961.899.100,-,7.548.846.630.556,(2.612.985.350),6002961899100.0,,7548846630556.0,-2612985350.0
"Nguyên liệu,vật liệu","Nguyên liệu,vật liệu","Nguyên liệu,vật liệu",4.868.588.243.839,(2.794.861.492),3.915.066.262.843,(23.082.848.910),4868588243839.0,-2794861492.0,3915066262843.0,-23082848910.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",2.200.841.223.859,(15.247.782.807),1.763.768.730.098,(14.928.380.588),2200841223859.0,-15247782807.0,1763768730098.0,-14928380588.0
"Chi phí sản xuất,kinh doanhđở dang","Chi phí sản xuất,kinh doanhđở dang","Chi phí sản xuất,kinh doanhđở dang",1.189.857.135.642,(26.160.906.250),1.519.327.791.338,(35.832.422.276),1189857135642.0,-26160906250.0,1519327791338.0,-35832422276.0
Thành phẩm,Thành phẩm,Thành phẩm,1.369.590.041.314,(77.762.151.801),2.173.969.776.527,(66.679.159.927),1369590041314.0,-77762151801.0,2173969776527.0,-66679159927.0
,,,15.631.838.543.754,(121.965.702.350),16.920.979.191.362,(143.135.797.051),15631838543754.0,-121965702350.0,16920979191362.0,-143135797051.0
