row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,34.273.728.173.324,36.219.829.055.267,34273728173324.0,36219829055267.0
Tổng Công ty Dầu Việt Nam - CTCP,Tổng Công ty Dầu Việt Nam - CTCP,Tổng Công ty Dầu Việt Nam - CTCP,27.687.238.624.565,28.004.912.795.994,27687238624565.0,28004912795994.0
Chi nhánh Tổng Công ty Khí Việt Nam - CTCP- Công ty Kinh doanh Sản phẩm Khí,Chi nhánh Tổng Công ty Khí Việt Nam - CTCP- Công ty Kinh doanh Sản phẩm Khí,Chi nhánh Tổng Công ty Khí Việt Nam - CTCP- Công ty Kinh doanh Sản phẩm Khí,4.865.000.969.895,5.894.143.710.815,4865000969895.0,5894143710815.0
Công ty Cổ phần Kinh doanh Khí Miền Nam,Công ty Cổ phần Kinh doanh Khí Miền Nam,Công ty Cổ phần Kinh doanh Khí Miền Nam,751.934.164.855,963.293.505.035,751934164855.0,963293505035.0
Công ty Cổ phần Nhà và Thương mại Dầu khí,Công ty Cổ phần Nhà và Thương mại Dầu khí,Công ty Cổ phần Nhà và Thương mại Dầu khí,507.313.731.919,574.098.623.391,507313731919.0,574098623391.0
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP,285.874.455.226,472.256.949.915,285874455226.0,472256949915.0
Công ty Cổ phần Kinh doanh LPG Việt Nam,Công ty Cổ phần Kinh doanh LPG Việt Nam,Công ty Cổ phần Kinh doanh LPG Việt Nam,85.327.574.480,224.383.470.171,85327574480.0,224383470171.0
Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,82.932.822.006,84.469.277.267,82932822006.0,84469277267.0
Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,6.527.704.924,2.166.033.420,6527704924.0,2166033420.0
Công ty TNHH Lộc hóa dầu Nghi Sơn,Công ty TNHH Lộc hóa dầu Nghi Sơn,Công ty TNHH Lộc hóa dầu Nghi Sơn,1.517.040.000,-,1517040000.0,
Chi nhánh Tổng Công ty Phân bón và hóa chất,Chi nhánh Tổng Công ty Phân bón và hóa chất,Chi nhánh Tổng Công ty Phân bón và hóa chất,61.085.454,-,61085454.0,
Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ,,,,
Công ty Cổ phần Phân bón Dầu khí Cà Mau,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Công ty Cổ phần Phân bón Dầu khí Cà Mau,Công ty Cổ phần Phân bón Dầu khí Cà Mau,-,104.689.259,,104689259.0
Giá trị hàng mua và dịch vụ cung cấp,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,64.216.505.500.727,74.932.550.268.598,64216505500727.0,74932550268598.0
Tổng Công ty Dầu Việt Nam - CTCP (*),Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Tổng Công ty Dầu Việt Nam - CTCP (*),Tổng Công ty Dầu Việt Nam - CTCP (*),45.657.222.212.665,53.860.714.663.311,45657222212665.0,53860714663311.0
Công ty TNHH Một thành viên Điều hành Thăm dòKhai thác Dầu khí trong nước - Lô 05.1a,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Công ty TNHH Một thành viên Điều hành Thăm dòKhai thác Dầu khí trong nước - Lô 05.1a,Công ty TNHH Một thành viên Điều hành Thăm dòKhai thác Dầu khí trong nước - Lô 05.1a,5.164.767.728.332,7.019.547.517.160,5164767728332.0,7019547517160.0
PVOil Singapore Pte. Ltd.,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > PVOil Singapore Pte. Ltd.,PVOil Singapore Pte. Ltd.,3.901.928.168.198,7.767.728.298.055,3901928168198.0,7767728298055.0
Chi nhánh Tập đoàn Dầu khí Việt Nam - Công tyĐiều hành Dầu khí Biến Đông (Lô 05-2 & Lô 05-3),Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Chi nhánh Tập đoàn Dầu khí Việt Nam - Công tyĐiều hành Dầu khí Biến Đông (Lô 05-2 & Lô 05-3),Chi nhánh Tập đoàn Dầu khí Việt Nam - Công tyĐiều hành Dầu khí Biến Đông (Lô 05-2 & Lô 05-3),3.707.412.151.101,-,3707412151101.0,
Công ty TNHH NN MTV - Tổng Công ty Thăm dòKhai thác Dầu khí (Lô 01 & 02 - Điều hành Dầu khí),Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Công ty TNHH NN MTV - Tổng Công ty Thăm dòKhai thác Dầu khí (Lô 01 & 02 - Điều hành Dầu khí),Công ty TNHH NN MTV - Tổng Công ty Thăm dòKhai thác Dầu khí (Lô 01 & 02 - Điều hành Dầu khí),2.063.929.437.477,2.577.861.190.730,2063929437477.0,2577861190730.0
Tổng Công ty Cổ phần Vận tải Dầu khí,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Tổng Công ty Cổ phần Vận tải Dầu khí,Tổng Công ty Cổ phần Vận tải Dầu khí,1.499.381.678.641,1.385.996.334.259,1499381678641.0,1385996334259.0
Công ty Cổ phần Vận tải Nhật Việt,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Công ty Cổ phần Vận tải Nhật Việt,Công ty Cổ phần Vận tải Nhật Việt,378.121.877.095,365.572.793.555,378121877095.0,365572793555.0
Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,337.189.527.713,335.657.796.520,337189527713.0,335657796520.0
Tổng Công ty Bảo hiểm PVI,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Tổng Công ty Bảo hiểm PVI,Tổng Công ty Bảo hiểm PVI,325.639.662.062,266.665.191.343,325639662062.0,266665191343.0
Công ty Cổ phần Nhà và Thương mại Dầu khí,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Công ty Cổ phần Nhà và Thương mại Dầu khí,Công ty Cổ phần Nhà và Thương mại Dầu khí,181.295.056.190,181.842.764.645,181295056190.0,181842764645.0
Công ty TNHH MTV Điều hành Thăm dòKhai thác Dầu khí trong nước - Mỏ Sông Đốc,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Công ty TNHH MTV Điều hành Thăm dòKhai thác Dầu khí trong nước - Mỏ Sông Đốc,Công ty TNHH MTV Điều hành Thăm dòKhai thác Dầu khí trong nước - Mỏ Sông Đốc,181.177.105.291,-,181177105291.0,
Tập đoàn Dầu khí Việt Nam,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,254.479.410.425,70.315.023.391,254479410425.0,70315023391.0
Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trìnhDầu khí,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trìnhDầu khí,Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trìnhDầu khí,130.459.144.517,127.973.217.086,130459144517.0,127973217086.0
Công ty TNHH NN MTV - Tổng Công tyThăm dò Khai thác Dầu khí (Lô 01/97 & 02/97),Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Công ty TNHH NN MTV - Tổng Công tyThăm dò Khai thác Dầu khí (Lô 01/97 & 02/97),Công ty TNHH NN MTV - Tổng Công tyThăm dò Khai thác Dầu khí (Lô 01/97 & 02/97),108.818.281.096,241.053.972.288,108818281096.0,241053972288.0
Công ty TNHH Lộc hóa Dầu Nghi Sơn,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Công ty TNHH Lộc hóa Dầu Nghi Sơn,Công ty TNHH Lộc hóa Dầu Nghi Sơn,102.231.458.287,438.593.204.280,102231458287.0,438593204280.0
Tổng Công ty Bảo dưỡng - Sửa chữaCông trình Dầu khí - CTCP,Dầu khí - CTCP - Nhà máy Đạm Phú Mỹ > Tổng Công ty Bảo dưỡng - Sửa chữaCông trình Dầu khí - CTCP,Tổng Công ty Bảo dưỡng - Sửa chữaCông trình Dầu khí - CTCP,70.298.321.284,114.314.635.301,70298321284.0,114314635301.0
