row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Đầu tư vào công ty con (i),Đầu tư vào công ty con (i),Đầu tư vào công ty con (i),3.226.989.718.518,3.094.117.718.518,3226989718518.0,3094117718518.0
Đầu tư vào công ty liên kết (ii),Đầu tư vào công ty liên kết (ii),Đầu tư vào công ty liên kết (ii),171.375.142.277,171.375.142.277,171375142277.0,171375142277.0
Dự phòng đầu tư tài chính dài hạn (iii),Dự phòng đầu tư tài chính dài hạn (iii),Dự phòng đầu tư tài chính dài hạn (iii),(250.755.716.685),(250.159.964.630),-250755716685.0,-250159964630.0
GIÁ TRI THUÀN,GIÁ TRI THUÀN,GIÁ TRI THUÀN,3.147.609.144.110,3.015.332.896.165,3147609144110.0,3015332896165.0
