row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,115.830.000.000,2.124.137.961,115830000000.0,2124137961.0
"Lãi tiền gửi, cho vay","Lãi tiền gửi, cho vay","Lãi tiền gửi, cho vay",8.752.033.009,6.662.728.263,8752033009.0,6662728263.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,124.582.033.009,8.786.866.224,124582033009.0,8786866224.0
