row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Nhận đặt cọc từ khách hàng mua bất động sản,Nhận đặt cọc từ khách hàng mua bất động sản,Nhận đặt cọc từ khách hàng mua bất động sản,1.210.077.336.906,1.986.340.780.495,1210077336906.0,1986340780495.0
"Nhận đặt cọc, ký quỹ dịch vụ môi giới","Nhận đặt cọc, ký quỹ dịch vụ môi giới","Nhận đặt cọc, ký quỹ dịch vụ môi giới",76.877.500.564,46.576.000.564,76877500564.0,46576000564.0
Nhận vốn góp hợp tác kinh doanh,Nhận vốn góp hợp tác kinh doanh,Nhận vốn góp hợp tác kinh doanh,86.000.000,86.000.000,86000000.0,86000000.0
Khác,Khác,Khác,2.338.201.690,2.252.203.170,2338201690.0,2252203170.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.289.379.039.160,2.035.254.984.229,1289379039160.0,2035254984229.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả bên liên quan (Thuyết minh số 22),Trong đó: > Phải trả bên liên quan (Thuyết minh số 22),Phải trả bên liên quan (Thuyết minh số 22),35.043.427.286,34.151.927.286,35043427286.0,34151927286.0
Phải trả khác,Trong đó: > Phải trả khác,Phải trả khác,1.254.335.611.874,2.001.103.056.943,1254335611874.0,2001103056943.0
