row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,Số cuối năm > 7.698.210.840 > 42.181.977,VND Số đầu năm > 2.566.070.280 > 2.580.130.939,numeric__Số cuối năm > 7.698.210.840 > 42.181.977,numeric__VND Số đầu năm > 2.566.070.280 > 2.580.130.939
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.740.392.817,5.146.201.219,7740392817.0,5146201219.0
