row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Doanh thu dịch vụ bắt động sản,Doanh thu dịch vụ bắt động sản,Doanh thu dịch vụ bắt động sản,643.238.998.427,79.056.204.174,643238998427.0,79056204174.0
Doanh thu chuyển nhượng hợp đồng mua bán căn hộ,Doanh thu chuyển nhượng hợp đồng mua bán căn hộ,Doanh thu chuyển nhượng hợp đồng mua bán căn hộ,122.327.727.262,-,122327727262.0,
Doanh thu từ chuyển nhượng căn hộ,Doanh thu từ chuyển nhượng căn hộ,Doanh thu từ chuyển nhượng căn hộ,29.315.718.849,4.305.519.347,29315718849.0,4305519347.0
Doanh thu từ hợp tác đầu tư,Doanh thu từ hợp tác đầu tư,Doanh thu từ hợp tác đầu tư,-,18.775.812.792,,18775812792.0
Doanh thu khác,Doanh thu khác,Doanh thu khác,30.000.000,-,30000000.0,
Doanh thu thuần,Doanh thu thuần,Doanh thu thuần,794.912.444.538,102.137.536.313,794912444538.0,102137536313.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu đối với bên khác,Trong đó: > Doanh thu đối với bên khác,Doanh thu đối với bên khác,673.159.335.909,12.818.580.957,673159335909.0,12818580957.0
Doanh thu đối với bên liên quan (Thuyết minh số 22),Trong đó: > Doanh thu đối với bên liên quan (Thuyết minh số 22),Doanh thu đối với bên liên quan (Thuyết minh số 22),121.753.108.629,89.318.955.356,121753108629.0,89318955356.0
