row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,12.146.157.218,18.382.997,12146157218.0,18382997.0
Chi phí (thu nhập) thuế TNDN hoãn lại,Chi phí (thu nhập) thuế TNDN hoãn lại,Chi phí (thu nhập) thuế TNDN hoãn lại,45.578.931,(6.000.000),45578931.0,-6000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.191.736.149,12.382.997,12191736149.0,12382997.0
