row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí hoa hồng môi giới và quảng cáo,Chi phí hoa hồng môi giới và quảng cáo,Chi phí hoa hồng môi giới và quảng cáo,72.128.768.241,27.600.075.765,72128768241.0,27600075765.0
Hỗ trợ lãi suất,Hỗ trợ lãi suất,Hỗ trợ lãi suất,43.239.633.688,58.349.759.267,43239633688.0,58349759267.0
Khác,Khác,Khác,3.673.032.485,3.578.244.485,3673032485.0,3578244485.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,119.041.434.414,89.528.079.517,119041434414.0,89528079517.0
