row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho các bên khác,Trả trước cho các bên khác,Trả trước cho các bên khác,57.141.105.604,234.701.493.090,57141105604.0,234701493090.0
- Công ty Cổ phần Dịch vụ và Đầu tư Đất Xanh Đông Nam Bộ,- Công ty Cổ phần Dịch vụ và Đầu tư Đất Xanh Đông Nam Bộ,- Công ty Cổ phần Dịch vụ và Đầu tư Đất Xanh Đông Nam Bộ,8.637.474.808,8.637.474.808,8637474808.0,8637474808.0
- Công ty Cổ phần Đông Tây Land,- Công ty Cổ phần Đông Tây Land,- Công ty Cổ phần Đông Tây Land,7.848.898.233,9.411.177.269,7848898233.0,9411177269.0
- Khác,- Khác,- Khác,40.654.732.563,216.652.841.013,40654732563.0,216652841013.0
Trả trước cho các bên liên quan(Thuyết minh số 22),Trả trước cho các bên liên quan(Thuyết minh số 22),Trả trước cho các bên liên quan(Thuyết minh số 22),34.851.931.281,33.769.148.554,34851931281.0,33769148554.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,91.993.036.885,268.470.641.644,91993036885.0,268470641644.0
