row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Đô la Mỹ (USD),Đô la Mỹ (USD),Đô la Mỹ (USD),"3.106.187,62","20.232.959,35",3106187.62,20232959.35
Euro (EUR),Euro (EUR),Euro (EUR),"130.442,04","138.542,15",130442.04,138542.15
Đồng Bằng Anh (GBP),Đồng Bằng Anh (GBP),Đồng Bằng Anh (GBP),"437,00","437,00",437.0,437.0
Peso Cuba chuyển đổi (CUC),Peso Cuba chuyển đổi (CUC),Peso Cuba chuyển đổi (CUC),-,"436,00",,436.0
Peso Cuba (CUP),Peso Cuba (CUP),Peso Cuba (CUP),"512.037,58",-,512037.58,
