row_label_raw,row_label_full,Công ty Cổ phần Cấu kiện Bê tông Nhơn Trạch 2 > Công ty Cổ phần Tập đoàn Tân Mai > Công ty Cổ phần Tấm lợp và Vật liệu Xây dựng Đồng Nai > Công ty TNHH Vạn Phúc > Các đối tượng khác,Tại ngày 31/12/2020VND > Giá gốc > 6.226.773.400 > 7.760.026.614 > 4.704.323.812 > 1.291.119.074 > 37.266.104.290,Tại ngày 31/12/2020VND > Giá trị có thể thu hồi > - > 4.540.341.787 > 2.561.415.421 > - > 14.191.849.317,"Tại ngày 31/12/2020VND > Thời gian quá hạn > Trên 3 năm > Từ 06 tháng > đến dưới 2 năm"" > đến dưới 3 năm"" > Trên 3 năm > Trên 6 tháng",Tại ngày 01/01/2020VND > Giá gốc > 6.226.773.400 > 4.458.384.213 > 3.239.261.786 > 1.291.119.074 > 30.407.526.992,Tại ngày 01/01/2020VND > Giá trị có thể thu hồi > - > 3.120.868.949 > 2.280.493.153 > - > 10.524.111.071,Tại ngày 01/01/2020VND > Thời gian quá hạn > Trên 3 năm > Từ 6 tháng > đến dưới 1 năm > đến dưới 2 năm > Trên 3 năm > Trên 6 tháng,numeric__Tại ngày 31/12/2020VND > Giá gốc > 6.226.773.400 > 7.760.026.614 > 4.704.323.812 > 1.291.119.074 > 37.266.104.290,numeric__Tại ngày 31/12/2020VND > Giá trị có thể thu hồi > - > 4.540.341.787 > 2.561.415.421 > - > 14.191.849.317,"numeric__Tại ngày 31/12/2020VND > Thời gian quá hạn > Trên 3 năm > Từ 06 tháng > đến dưới 2 năm"" > đến dưới 3 năm"" > Trên 3 năm > Trên 6 tháng",numeric__Tại ngày 01/01/2020VND > Giá gốc > 6.226.773.400 > 4.458.384.213 > 3.239.261.786 > 1.291.119.074 > 30.407.526.992,numeric__Tại ngày 01/01/2020VND > Giá trị có thể thu hồi > - > 3.120.868.949 > 2.280.493.153 > - > 10.524.111.071,numeric__Tại ngày 01/01/2020VND > Thời gian quá hạn > Trên 3 năm > Từ 6 tháng > đến dưới 1 năm > đến dưới 2 năm > Trên 3 năm > Trên 6 tháng
Cộng,Cộng,Cộng,57.248.347.190,21.293.606.525,,45.623.065.465,15.925.473.173,,57248347190.0,21293606525.0,,45623065465.0,15925473173.0,
