row_label_raw,row_label_full,col_0,Tại ngày31/12/2020VND,Tại ngày01/01/2020VND,numeric__Tại ngày31/12/2020VND,numeric__Tại ngày01/01/2020VND
Phải trả người bán ngắn hạn:,Phải trả người bán ngắn hạn:,Phải trả người bán ngắn hạn:,Phải trả người bán ngắn hạn:,Phải trả người bán ngắn hạn:,,
Công ty Cổ phần Xây dựng Đồng Nai,Phải trả người bán ngắn hạn: > Công ty Cổ phần Xây dựng Đồng Nai,Công ty Cổ phần Xây dựng Đồng Nai,17.126.333.233,10.506.363.776,17126333233.0,10506363776.0
Công ty Cổ phần Tiếp vận số 1 Đồng Nai,Phải trả người bán ngắn hạn: > Công ty Cổ phần Tiếp vận số 1 Đồng Nai,Công ty Cổ phần Tiếp vận số 1 Đồng Nai,6.681.661.970,5.245.708.903,6681661970.0,5245708903.0
Công ty Cổ phần Dịch vụ Cảng Đồng Nai,Phải trả người bán ngắn hạn: > Công ty Cổ phần Dịch vụ Cảng Đồng Nai,Công ty Cổ phần Dịch vụ Cảng Đồng Nai,5.564.351.345,10.019.179.000,5564351345.0,10019179000.0
Công ty Cổ phần Dịch vụ và Xây dựngCấp nước Đồng Nai,Phải trả người bán ngắn hạn: > Công ty Cổ phần Dịch vụ và Xây dựngCấp nước Đồng Nai,Công ty Cổ phần Dịch vụ và Xây dựngCấp nước Đồng Nai,3.807.140.877,8.023.453.981,3807140877.0,8023453981.0
Công ty TNHH Tiên Triết,Phải trả người bán ngắn hạn: > Công ty TNHH Tiên Triết,Công ty TNHH Tiên Triết,1.599.453.352,1.832.357.519,1599453352.0,1832357519.0
Công ty Cổ phần Căng Long Thành,Phải trả người bán ngắn hạn: > Công ty Cổ phần Căng Long Thành,Công ty Cổ phần Căng Long Thành,33.135.040,12.314.475,33135040.0,12314475.0
Công ty Cổ phần Sanki Sonadezi,Phải trả người bán ngắn hạn: > Công ty Cổ phần Sanki Sonadezi,Công ty Cổ phần Sanki Sonadezi,-,108.518.000,,108518000.0
Cộng - Xem thêm mục 4.14,Phải trả người bán ngắn hạn: > Cộng - Xem thêm mục 4.14,Cộng - Xem thêm mục 4.14,34.812.075.817,35.747.895.654,34812075817.0,35747895654.0
