row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Tại ngày31/12/2020VND > 37.156.559.634 > 127.949.187.478 > 685.452.428.764,Tại ngày01/01/2019VND > 38.418.169.086 > 126.511.017.822 > 690.932.824.240,numeric__Tại ngày31/12/2020VND > 37.156.559.634 > 127.949.187.478 > 685.452.428.764,numeric__Tại ngày01/01/2019VND > 38.418.169.086 > 126.511.017.822 > 690.932.824.240
Cộng,Cộng,Cộng,850.558.175.876,855.862.011.148,850558175876.0,855862011148.0
