row_label_raw,row_label_full,col_0,Tại ngày 31/12/2020VND > Giá gốc,Tại ngày 31/12/2020VND > Giá trị có thể thu hồi,Tại ngày 01/01/2020VND > Giá gốc,Tại ngày 01/01/2020VND > Giá trị có thể thu hồi,numeric__Tại ngày 31/12/2020VND > Giá gốc,numeric__Tại ngày 31/12/2020VND > Giá trị có thể thu hồi,numeric__Tại ngày 01/01/2020VND > Giá gốc,numeric__Tại ngày 01/01/2020VND > Giá trị có thể thu hồi
"Bãi chôn láp chấtthải an toàn, chấtthải sinh hoạt","Bãi chôn láp chấtthải an toàn, chấtthải sinh hoạt","Bãi chôn láp chấtthải an toàn, chấtthải sinh hoạt",43.910.932.084,43.910.932.084,15.136.477.548,15.136.477.548,43910932084.0,43910932084.0,15136477548.0,15136477548.0
