row_label_raw,row_label_full,Stt,Nội dung,Trước kiểm toán,Sau kiểm toán,Tỷ lệ,numeric__Nội dung,numeric__Trước kiểm toán,numeric__Sau kiểm toán,numeric__Tỷ lệ
1,1,1,Phần lãi hoặc lỗ trong Công ty liên kết,-895.165.986,1.844.553.853,"Tăng 306,06%",,-895165986.0,1844553853.0,
