row_label_raw,row_label_full,col_0,2021,2021_1,2020,2020_1,numeric__2021,numeric__2021_1,numeric__2020,numeric__2020_1
,,,Số lượng cổ phiếu,Triệu VND,Số lượng cổ phiếu,Triệu VND,,,,
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.174.683.246,11.746.832,1.168.946.447,11.689.464,1174683246.0,11746832.0,1168946447.0,11689464.0
Phát hành cổ phiếu mới bằng tiền (Thuyết minh 25),Phát hành cổ phiếu mới bằng tiền (Thuyết minh 25),Phát hành cổ phiếu mới bằng tiền (Thuyết minh 25),5.851.446,58.515,5.736.799,57.368,5851446.0,58515.0,5736799.0,57368.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.180.534.692,11.805.347,1.174.683.246,11.746.832,1180534692.0,11805347.0,1174683246.0,11746832.0
