row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2021Triệu VND > 1.588.922 > 2.999.839 > 1.409.901,1/1/2021Triệu VND > 2.030.535 > 3.758.008 > 2.023.820,numeric__31/12/2021Triệu VND > 1.588.922 > 2.999.839 > 1.409.901,numeric__1/1/2021Triệu VND > 2.030.535 > 3.758.008 > 2.023.820
,,,5.998.662,7.812.363,5998662.0,7812363.0
