row_label_raw,row_label_full,"Tổng khoản tiền thu được từ phát hành cổ phiếu mà không phát hành cho Tập đoàn,trừ chi phí giao dịch",2.686,numeric__2.686
Giá trị ghi sổ tương ứng của phần tài sản thuần bị suy giảm,Giá trị ghi sổ tương ứng của phần tài sản thuần bị suy giảm,Giá trị ghi sổ tương ứng của phần tài sản thuần bị suy giảm,(5.039),-5039.0
