row_label_raw,row_label_full,"Tổng khoản tiền thu được từ phát hành cổ phiếu mà không phát hành cho Tập đoàn,trừ chi phí giao dịch",8.804.947,numeric__8.804.947
Giá trị ghi sổ tương ứng của phần tài sản thuần bị suy giảm,Giá trị ghi sổ tương ứng của phần tài sản thuần bị suy giảm,Giá trị ghi sổ tương ứng của phần tài sản thuần bị suy giảm,(2.297.239),-2297239.0
