row_label_raw,row_label_full,"Tổng khoản tiền thu được từ phát hành cổ phiếu mà không phát hành cho Tập đoàn,trừ chi phí giao dịch",7.806.293,numeric__7.806.293
Giá trị ghi sổ tương ứng của phần tài sản thuần bị suy giảm,Giá trị ghi sổ tương ứng của phần tài sản thuần bị suy giảm,Giá trị ghi sổ tương ứng của phần tài sản thuần bị suy giảm,(2.040.881),-2040881.0
