row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Sau năm năm,31/12/2021Triệu VND > 32.553 > 114.736 > 225.620,1/1/2021Triệu VND > 6.355 > 5.442 > -,numeric__31/12/2021Triệu VND > 32.553 > 114.736 > 225.620,numeric__1/1/2021Triệu VND > 6.355 > 5.442 > -
,,,372.909,11.797,372909.0,11797.0
