row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu VND,%,Triệu VND,%,,,,
Công ty nhà nước,Công ty nhà nước,Công ty nhà nước,27.013.648,"3,72",23.856.562,"4,22",27013648.0,3.72,23856562.0,4.22
Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,21.157.102,"2,91",13.925.047,"2,47",21157102.0,2.91,13925047.0,2.47
"Công ty cổ phần, công ty TNHH, doanh nghiệp tư","Công ty cổ phần, công ty TNHH, doanh nghiệp tư","Công ty cổ phần, công ty TNHH, doanh nghiệp tư",177.037.388,"24,38",151.559.827,"26,84",177037388.0,24.38,151559827.0,26.84
Hộ kinh doanh cá nhân,Hộ kinh doanh cá nhân,Hộ kinh doanh cá nhân,394.647.471,"54,36",310.233.970,"54,94",394647471.0,54.36,310233970.0,54.94
Tiền gửi của các đối tượng khác,Tiền gửi của các đối tượng khác,Tiền gửi của các đối tượng khác,106.166.087,"14,63",65.117.447,"11,53",106166087.0,14.63,65117447.0,11.53
,,,726.021.696,100,564.692.853,100,726021696.0,100.0,564692853.0,100.0
