row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
"Cổ tức nhận được; lãi được chia trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được; lãi được chia trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được; lãi được chia trong năm từ góp vốn, mua cổ phần:",33.990,38.294,33990.0,38294.0
- Từ chứng khoán vốn kinh doanh,- Từ chứng khoán vốn kinh doanh,- Từ chứng khoán vốn kinh doanh,14.761,12.872,14761.0,12872.0
- Từ chứng khoán vốn đầu tư,- Từ chứng khoán vốn đầu tư,- Từ chứng khoán vốn đầu tư,9.472,17.093,9472.0,17093.0
"- Từ góp vốn, đầu tư dài hạn","- Từ góp vốn, đầu tư dài hạn","- Từ góp vốn, đầu tư dài hạn",9.757,8.329,9757.0,8329.0
"Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào các công ty liên doanh, liên kết","Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào các công ty liên doanh, liên kết","Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào các công ty liên doanh, liên kết",352.370,410.698,352370.0,410698.0
- Trong đó: Lợi nhuận được chia bằng tiền,- Trong đó: Lợi nhuận được chia bằng tiền,- Trong đó: Lợi nhuận được chia bằng tiền,300.312,239.619,300312.0,239619.0
Lãi từ thoái vốn Ngân hàng Liên doanh VID Public,Lãi từ thoái vốn Ngân hàng Liên doanh VID Public,Lãi từ thoái vốn Ngân hàng Liên doanh VID Public,826.838,-,826838.0,
Thu nhập khác,Thu nhập khác,Thu nhập khác,1.290,-,1290.0,
,,,1.214.488,448.992,1214488.0,448992.0
