row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu VND,%,Triệu VND,%,,,,
Nợ dù tiêu chuẩn,Nợ dù tiêu chuẩn,Nợ dù tiêu chuẩn,682.185.112,"94,26",570.845.421,"95,39",682185112.0,94.26,570845421.0,95.39
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,27.083.337,"3,75",17.535.374,"2,93",27083337.0,3.75,17535374.0,2.93
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,6.481.930,"0,90",3.975.637,"0,66",6481930.0,0.9,3975637.0,0.66
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,1.035.811,"0,14",887.764,"0,15",1035811.0,0.14,887764.0,0.15
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,6.911.218,"0,95",5.190.279,"0,87",6911218.0,0.95,5190279.0,0.87
,,,723.697.408,100,598.434.475,100,723697408.0,100.0,598434475.0,100.0
