row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,7.708.611,7.948.656,7708611.0,7948656.0
- Lợi nhuận trước thuế của các công ty con,- Lợi nhuận trước thuế của các công ty con,- Lợi nhuận trước thuế của các công ty con,(338.769),(444.442),-338769.0,-444442.0
- Các khoản điều chỉnh hợp nhất,- Các khoản điều chỉnh hợp nhất,- Các khoản điều chỉnh hợp nhất,131.832,138.868,131832.0,138868.0
Lợi nhuận trước thuế của riêng Ngân hàng,Lợi nhuận trước thuế của riêng Ngân hàng,Lợi nhuận trước thuế của riêng Ngân hàng,7.501.674,7.643.082,7501674.0,7643082.0
- Thu nhập từ cổ tức không chịu thuế,- Thu nhập từ cổ tức không chịu thuế,- Thu nhập từ cổ tức không chịu thuế,(356.064),(324.725),-356064.0,-324725.0
- Khoản lỗ của MHB được trừ khi tính thuế,- Khoản lỗ của MHB được trừ khi tính thuế,- Khoản lỗ của MHB được trừ khi tính thuế,-,(368.987),,-368987.0
- Các chi phí không được khấu trừ,- Các chi phí không được khấu trừ,- Các chi phí không được khấu trừ,3.481,38.825,3481.0,38825.0
Thu nhập chịu thuế urofc tính của Ngân hàng,Thu nhập chịu thuế urofc tính của Ngân hàng,Thu nhập chịu thuế urofc tính của Ngân hàng,7.149.091,6.988.195,7149091.0,6988195.0
- Chi phí thuế TNDN hiện hành urofc tính của Ngân hàng,- Chi phí thuế TNDN hiện hành urofc tính của Ngân hàng,- Chi phí thuế TNDN hiện hành urofc tính của Ngân hàng,1.429.818,1.537.403,1429818.0,1537403.0
- Chi phí thuế TNDN hiện hành của các công ty con,- Chi phí thuế TNDN hiện hành của các công ty con,- Chi phí thuế TNDN hiện hành của các công ty con,66.707,29.094,66707.0,29094.0
Chi phí thuế TNDN trong năm của toàn hệ thống,Chi phí thuế TNDN trong năm của toàn hệ thống,Chi phí thuế TNDN trong năm của toàn hệ thống,1.496.525,1.566.497,1496525.0,1566497.0
Thuế TNDN phải trả đầu năm,Thuế TNDN phải trả đầu năm,Thuế TNDN phải trả đầu năm,210.427,370.751,210427.0,370751.0
Điều chính theo kết quả kiểm tra của các cơ quan quản lý Nhà nước,Điều chính theo kết quả kiểm tra của các cơ quan quản lý Nhà nước,Điều chính theo kết quả kiểm tra của các cơ quan quản lý Nhà nước,(5.255),5.754,-5255.0,5754.0
Thuế TNDN thực nộp trong năm,Thuế TNDN thực nộp trong năm,Thuế TNDN thực nộp trong năm,(1.604.553),(1.732.575),-1604553.0,-1732575.0
Thuế TNDN phải trả thuần cuối năm,Thuế TNDN phải trả thuần cuối năm,Thuế TNDN phải trả thuần cuối năm,97.144,210.427,97144.0,210427.0
