row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
"1. Chi nộp thuế và các khoản phí, lệ phí","1. Chi nộp thuế và các khoản phí, lệ phí","1. Chi nộp thuế và các khoản phí, lệ phí",80.303,47.886,80303.0,47886.0
2. Chi phí cho nhân viên:,2. Chi phí cho nhân viên:,2. Chi phí cho nhân viên:,7.428.666,6.255.652,7428666.0,6255652.0
Trong đó: - Chi lượng và phụ cấp,Trong đó: - Chi lượng và phụ cấp,Trong đó: - Chi lượng và phụ cấp,6.411.640,5.479.725,6411640.0,5479725.0
- Các khoản chi đóng góp theo lượng,- Các khoản chi đóng góp theo lượng,- Các khoản chi đóng góp theo lượng,326.875,257.776,326875.0,257776.0
- Chi trợ cấp,- Chi trợ cấp,- Chi trợ cấp,361.696,237.972,361696.0,237972.0
3. Chi về tài sản:,3. Chi về tài sản:,3. Chi về tài sản:,2.674.260,2.047.750,2674260.0,2047750.0
Trong đó: Khấu hao tài sản cố định,Trong đó: Khấu hao tài sản cố định,Trong đó: Khấu hao tài sản cố định,852.536,611.532,852536.0,611532.0
4. Chi cho hoạt động quản lý công vụ:,4. Chi cho hoạt động quản lý công vụ:,4. Chi cho hoạt động quản lý công vụ:,2.836.590,2.310.577,2836590.0,2310577.0
Trong đó: - Công tác phí,Trong đó: - Công tác phí,Trong đó: - Công tác phí,233.683,172.960,233683.0,172960.0
- Chi hoạt động đoàn thể của TCTD,- Chi hoạt động đoàn thể của TCTD,- Chi hoạt động đoàn thể của TCTD,20.265,17.520,20265.0,17520.0
"5. Chi nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng","5. Chi nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng","5. Chi nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng",532.943,394.990,532943.0,394990.0
6. (Hoàn nhập)/Trích lập dự phòng (không bao gồm chi phí dự phòng rủi ro tín dụng nội và ngoại bảng; chi phí dự phòng rủi ro chứng khoản),6. (Hoàn nhập)/Trích lập dự phòng (không bao gồm chi phí dự phòng rủi ro tín dụng nội và ngoại bảng; chi phí dự phòng rủi ro chứng khoản),6. (Hoàn nhập)/Trích lập dự phòng (không bao gồm chi phí dự phòng rủi ro tín dụng nội và ngoại bảng; chi phí dự phòng rủi ro chứng khoản),(26.141),30.321,-26141.0,30321.0
,,,13.526.621,11.087.176,13526621.0,11087176.0
