row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,5.784.931,5.132.165,5784931.0,5132165.0
- Chi phí xây dựng cơ bản dở dang,- Chi phí xây dựng cơ bản dở dang,- Chi phí xây dựng cơ bản dở dang,2.451.307,1.927.546,2451307.0,1927546.0
- Các khoản phải thu,- Các khoản phải thu,- Các khoản phải thu,3.333.624,3.204.619,3333624.0,3204619.0
"Các khoản lãi, phí phải thu","Các khoản lãi, phí phải thu","Các khoản lãi, phí phải thu",9.229.160,9.386.292,9229160.0,9386292.0
Tài sản thuế thu nhập doanh nghiệp hoãn lại,Tài sản thuế thu nhập doanh nghiệp hoãn lại,Tài sản thuế thu nhập doanh nghiệp hoãn lại,7.467,-,7467.0,
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,3.739.195,5.489.966,3739195.0,5489966.0
- Các hợp đồng ủy thác đầu tư,- Các hợp đồng ủy thác đầu tư,- Các hợp đồng ủy thác đầu tư,103.791,2.661.134,103791.0,2661134.0
- Chi phí chờ phân bố,- Chi phí chờ phân bố,- Chi phí chờ phân bố,1.999.772,1.222.402,1999772.0,1222402.0
- Tài sản gán nợ chờ xử lý,- Tài sản gán nợ chờ xử lý,- Tài sản gán nợ chờ xử lý,484.418,455.600,484418.0,455600.0
- Tài sản Có khác,- Tài sản Có khác,- Tài sản Có khác,1.151.214,1.150.830,1151214.0,1150830.0
,,,18.760.753,20.008.423,18760753.0,20008423.0
Dự phòng rủi ro cho các tài sản Có nội bảng khác,Dự phòng rủi ro cho các tài sản Có nội bảng khác,Dự phòng rủi ro cho các tài sản Có nội bảng khác,(153.388),(149.767),-153388.0,-149767.0
,,,18.607.365,19.858.656,18607365.0,19858656.0
