row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,01/01/2023,01/01/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__01/01/2023,numeric__01/01/2023_1
,,,Giá gốc,Số có khả năng trả nợ,Giá gốc,Số có khả năng trả nợ,,,,
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,,,,
Công ty CP Xây dựng C.E.O,a) Ngắn hạn > Công ty CP Xây dựng C.E.O,Công ty CP Xây dựng C.E.O,-,-,11.988.769.666,11.988.769.666,,,11988769666.0,11988769666.0
Công ty TNHH C.E.O Hospitality,a) Ngắn hạn > Công ty TNHH C.E.O Hospitality,Công ty TNHH C.E.O Hospitality,2.568.234.980,2.568.234.980,6.496.217.955,6.496.217.955,2568234980.0,2568234980.0,6496217955.0,6496217955.0
Công ty TNHH MTV Đầu tư Bảo Việt,a) Ngắn hạn > Công ty TNHH MTV Đầu tư Bảo Việt,Công ty TNHH MTV Đầu tư Bảo Việt,15.000.000.000,15.000.000.000,15.000.000.000,15.000.000.000,15000000000.0,15000000000.0,15000000000.0,15000000000.0
Các đối tượng khác,a) Ngắn hạn > Các đối tượng khác,Các đối tượng khác,10.505.464.043,10.505.464.043,12.100.678.843,12.100.678.843,10505464043.0,10505464043.0,12100678843.0,12100678843.0
Cộng,a) Ngắn hạn > Cộng,Cộng,28.073.699.023,28.073.699.023,45.585.666.464,45.585.666.464,28073699023.0,28073699023.0,45585666464.0,45585666464.0
