row_label_raw,row_label_full,Chỉ tiêu > Số dư tại 01/01/2022 > Lãi trong năm trước,Vốn góp của chủ sở hữu > 2.573.399.850.000 > -,Thặng dư vốn cổ phần > -,Lợi nhuận sau thuế chưa phân phối > 470.174.717.944 > 271.646.879.903,Đơn vị tính: VND Cộng > 3.043.574.567.944 > 271.646.879.903,numeric__Vốn góp của chủ sở hữu > 2.573.399.850.000 > -,numeric__Thặng dư vốn cổ phần > -,numeric__Lợi nhuận sau thuế chưa phân phối > 470.174.717.944 > 271.646.879.903,numeric__Đơn vị tính: VND Cộng > 3.043.574.567.944 > 271.646.879.903
Trích Quỹ đầu tư phát triển,Trích Quỹ đầu tư phát triển,Trích Quỹ đầu tư phát triển,-,-,(4.462.327.466),(4.462.327.466),,,-4462327466.0,-4462327466.0
