row_label_raw,row_label_full,col_0,2017 > Giá gốc VND,2017 > Giá trị ghi sở VND,2016 > Giá gốc VND,2016 > Giá trị ghi sở VND,numeric__2017 > Giá gốc VND,numeric__2017 > Giá trị ghi sở VND,numeric__2016 > Giá gốc VND,numeric__2016 > Giá trị ghi sở VND
Tiền gửi ngân hàng có kỳ hạn,Tiền gửi ngân hàng có kỳ hạn,Tiền gửi ngân hàng có kỳ hạn,414.933.344.349,414.933.344.349,26.000.000.000,26.000.000.000,414933344349.0,414933344349.0,26000000000.0,26000000000.0
