row_label_raw,row_label_full,col_0,col_1,2017VNĐ,2016VNĐ,numeric__col_1,numeric__2017VNĐ,numeric__2016VNĐ
(a),(a),(a),Ngắn hạn,Ngắn hạn,Ngắn hạn,,,
(a),(a) > (a),(a),Phải thu các bên liên quan (Thuyết minh 34(b)),25.478.600.000,-,,25478600000.0,
(a),(a) > (a),(a),Tạm ứng,819.713.110,1.248.095.078,,819713110.0,1248095078.0
(a),(a) > (a),(a),"Ký cược, ký quỹ",3.000.000,7.181.384.000,,3000000.0,7181384000.0
(a),(a) > (a),(a),Phải thu khác,1.834.958.546,1.843.564.986,,1834958546.0,1843564986.0
(a),(a) > (a),(a),,28.136.271.656,10.273.044.064,,28136271656.0,10273044064.0
(a),(a),(a),,2017VNĐ,2016VNĐ,,,
(b),(b),(b),Dài hạn,Dài hạn,Dài hạn,,,
(b),(b) > (b),(b),"Ký cược, ký quỹ",3.693.023.579,276.299.965,,3693023579.0,276299965.0
