row_label_raw,row_label_full,col_0,2017 > Giá gốc VND,2017 > Giá trị hợp lý VND,2016 > Giá gốc VND,2016 > Giá trị hợp lý VND,numeric__2017 > Giá gốc VND,numeric__2017 > Giá trị hợp lý VND,numeric__2016 > Giá gốc VND,numeric__2016 > Giá trị hợp lý VND
Cổ phiếu,Cổ phiếu,Cổ phiếu,9.353.176,23.817.000,9.353.176,13.262.800,9353176.0,23817000.0,9353176.0,13262800.0
