row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,Số cuối năm > 67.505 > 168.461 > 23.887,Số đầu năm > 57.461 > 175.780 > 51.099,numeric__Số cuối năm > 67.505 > 168.461 > 23.887,numeric__Số đầu năm > 57.461 > 175.780 > 51.099
Cộng,Cộng,Cộng,259.853,284.340,259853.0,284340.0
