row_label_raw,row_label_full,col_0,31/12/2024VND,31/12/2023VND,numeric__31/12/2024VND,numeric__31/12/2023VND
USD,USD,USD,24.665,24.240,24665.0,24240.0
EUR,EUR,EUR,26.661,26.998,26661.0,26998.0
GBP,GBP,GBP,31.958,30.858,31958.0,30858.0
JPY,JPY,JPY,162,172,162.0,172.0
AUD,AUD,AUD,15.840,16.566,15840.0,16566.0
