row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Thu nhập từ hoạt động dịch vụ,Thu nhập từ hoạt động dịch vụ,Thu nhập từ hoạt động dịch vụ,74.791,53.319,74791.0,53319.0
"Thu từ nghiệp vụ ủy thác, đại lý","Thu từ nghiệp vụ ủy thác, đại lý","Thu từ nghiệp vụ ủy thác, đại lý",73,240,73.0,240.0
Thu từ nghiệp vụ môi giới bảo hiểm,Thu từ nghiệp vụ môi giới bảo hiểm,Thu từ nghiệp vụ môi giới bảo hiểm,1.039,3.945,1039.0,3945.0
Thu khác từ phí dịch vụ quản lý khoản vay,Thu khác từ phí dịch vụ quản lý khoản vay,Thu khác từ phí dịch vụ quản lý khoản vay,73.679,49.134,73679.0,49134.0
Chi phí hoạt động dịch vụ,Chi phí hoạt động dịch vụ,Chi phí hoạt động dịch vụ,(34.532),(50.096),-34532.0,-50096.0
Chi về dịch vụ thanh toán,Chi về dịch vụ thanh toán,Chi về dịch vụ thanh toán,(3.132),(2.667),-3132.0,-2667.0
Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,(144),(18.018),-144.0,-18018.0
Chi về dịch vụ khác,Chi về dịch vụ khác,Chi về dịch vụ khác,(31.256),(29.411),-31256.0,-29411.0
Lãi/(lỗ) thuần từ hoạt động dịch vụ,Lãi/(lỗ) thuần từ hoạt động dịch vụ,Lãi/(lỗ) thuần từ hoạt động dịch vụ,40.259,3.223,40259.0,3223.0
