row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Thu nhập từ hoạt động khác,Thu nhập từ hoạt động khác,Thu nhập từ hoạt động khác,80.311,50.424,80311.0,50424.0
Thu nhập từ nợ đã xử lý rủi ro,Thu nhập từ nợ đã xử lý rủi ro,Thu nhập từ nợ đã xử lý rủi ro,76.341,7.144,76341.0,7144.0
Thu nhập từ nghiệp vụ mua bán nợ,Thu nhập từ nghiệp vụ mua bán nợ,Thu nhập từ nghiệp vụ mua bán nợ,-,43.118,,43118.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,3.970,162,3970.0,162.0
Chi phí từ hoạt động khác,Chi phí từ hoạt động khác,Chi phí từ hoạt động khác,(560),(465),-560.0,-465.0
Chi phí khác,Chi phí khác,Chi phí khác,(560),(465),-560.0,-465.0
Lãi/(lỗ) thuần từ hoạt động khác,Lãi/(lỗ) thuần từ hoạt động khác,Lãi/(lỗ) thuần từ hoạt động khác,79.751,49.959,79751.0,49959.0
