row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
"I. Tổng số cán bộ, công nhân viên bình quân (người)","I. Tổng số cán bộ, công nhân viên bình quân (người)","I. Tổng số cán bộ, công nhân viên bình quân (người)",295,372,295.0,372.0
"II. Thu nhập của cán bộ, công nhân viên","II. Thu nhập của cán bộ, công nhân viên","II. Thu nhập của cán bộ, công nhân viên","II. Thu nhập của cán bộ, công nhân viên","II. Thu nhập của cán bộ, công nhân viên",,
1. Tổng quỹ lương,"II. Thu nhập của cán bộ, công nhân viên > 1. Tổng quỹ lương",1. Tổng quỹ lương,123.066,120.775,123066.0,120775.0
2. Tiền thường,"II. Thu nhập của cán bộ, công nhân viên > 2. Tiền thường",2. Tiền thường,4.697,4.861,4697.0,4861.0
3. Thu nhập khác,"II. Thu nhập của cán bộ, công nhân viên > 3. Thu nhập khác",3. Thu nhập khác,3.332,4.006,3332.0,4006.0
4. Tổng thu nhập (1+2+3),"II. Thu nhập của cán bộ, công nhân viên > 4. Tổng thu nhập (1+2+3)",4. Tổng thu nhập (1+2+3),131.095,129.642,131095.0,129642.0
5. Tiền lương bình quân tháng/người (triệu VND),"II. Thu nhập của cán bộ, công nhân viên > 5. Tiền lương bình quân tháng/người (triệu VND)",5. Tiền lương bình quân tháng/người (triệu VND),"34,76","27,06",34.76,27.06
6. Thu nhập bình quân tháng/người (triệu VND),"II. Thu nhập của cán bộ, công nhân viên > 6. Thu nhập bình quân tháng/người (triệu VND)",6. Thu nhập bình quân tháng/người (triệu VND),"37,03","29,04",37.03,29.04
