row_label_raw,row_label_full,Bên liên quan,Mối quan hệ,Nội dung nghiệp vụ,2024,2023,numeric__Mối quan hệ,numeric__Nội dung nghiệp vụ,numeric__2024,numeric__2023
CTCP Amya Holding,CTCP Amya Holding,CTCP Amya Holding,Thành viên HĐQT của Công ty (Ông Nguyễn Trung Thành) là Phó chủ tịch HĐQT của Công ty CP Amya Holding,Thu nhập lãi,39.828,6.471,,,39828.0,6471.0
