row_label_raw,row_label_full,Dự phòng rủi ro cho vay khách hàng (xem thuyết minh số V.7),Năm 2024 > 645.306,Năm 2023 > 387.372,numeric__Năm 2024 > 645.306,numeric__Năm 2023 > 387.372
Cộng,Cộng,Cộng,645.306,387.372,645306.0,387372.0
