row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,177.335,371.327,177335.0,371327.0
Thu nhập từ lãi cho vay khách hàng,Thu nhập từ lãi cho vay khách hàng,Thu nhập từ lãi cho vay khách hàng,4.057.433,3.553.917,4057433.0,3553917.0
"Thu lãi từ kinh doanh, đầu tư chứng khoán nợ","Thu lãi từ kinh doanh, đầu tư chứng khoán nợ","Thu lãi từ kinh doanh, đầu tư chứng khoán nợ",34.217,64.763,34217.0,64763.0
Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,6.170,3.572,6170.0,3572.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,1.625,40,1625.0,40.0
Cộng,Cộng,Cộng,4.276.780,3.993.619,4276780.0,3993619.0
