row_label_raw,row_label_full,Số lượng cổ phiếu lưu hành đầu năm > Ảnh hưởng của số lượng cổ phiếu phát hành trong năm 2023 > Ảnh hưởng của số lượng cổ phiếu phát hành trong năm 2024 để chia cổ tức,Năm 2024 > 704.248.289 > - > 56.317.513,Năm 2023 > 351.064.000 > 24.167.498 > 56.317.513,numeric__Năm 2024 > 704.248.289 > - > 56.317.513,numeric__Năm 2023 > 351.064.000 > 24.167.498 > 56.317.513
Số lượng cổ phiếu lưu hành bình quân,Số lượng cổ phiếu lưu hành bình quân,Số lượng cổ phiếu lưu hành bình quân,760.565.802,431.549.011,760565802.0,431549011.0
