row_label_raw,row_label_full,Bên liên quan,Mối quan hệ,Nội dung nghiệp vụ,2024,2023,numeric__Mối quan hệ,numeric__Nội dung nghiệp vụ,numeric__2024,numeric__2023
Công ty Cổ phầnQuản lý Quỹ Amber,Công ty Cổ phầnQuản lý Quỹ Amber,Công ty Cổ phầnQuản lý Quỹ Amber,Thành viên HĐQT của Công ty (Ông Lê Mạnh Lĩnh) là Chủ tịch HĐQT của Công ty Cổ phần Quản lý Quỹ Amber,Chi phí lãi tiền gửi và phát hành giấy tờ có giá,22.971,39.811,,,22971.0,39811.0
