row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2021Nghìn VND > 12.080.324 > 14.967.391,1/1/2021Nghìn VND > 16.497.931 > 16.599.443,numeric__31/12/2021Nghìn VND > 12.080.324 > 14.967.391,numeric__1/1/2021Nghìn VND > 16.497.931 > 16.599.443
,,,27.047.715,33.097.374,27047715.0,33097374.0
