row_label_raw,row_label_full,"Trái phiếu phát hành theo mênh giá, đảo hạn sau 60 tháng (*) > Trái phiếu phát hành theo mênh giá, đảo hạn sau 36 tháng (**) > Trái phiếu phát hành theo mênh giá, đảo hạn sau 36 tháng (***) > Trái phiếu phát hành theo mênh giá, đảo hạn sau 36 tháng (****)",Loại tiền > VND,"Lãi suất năm > 7,8% - 9,5% > 8,1% - 9,5% > 7,8% - 9% > 7,8%",Năm đáo hạn > 2026 > 2024 > 2023 > 2022,2022 > Trái phiếu dài hạn đến hạn trả VND > - > 650.000.000.000 > -,2022 > Trái phiếu dài hạn VND > 5.000.000.000.000 > -,2021 > Trái phiếu dài hạn đến hạn trả VND > - > 600.000.000.000,2021 > Trái phiếu dài hạn VND > 5.000.000.000.000 > 2.123.090.000.000 > 650.000.000.000 > -,numeric__Loại tiền > VND,"numeric__Lãi suất năm > 7,8% - 9,5% > 8,1% - 9,5% > 7,8% - 9% > 7,8%",numeric__Năm đáo hạn > 2026 > 2024 > 2023 > 2022,numeric__2022 > Trái phiếu dài hạn đến hạn trả VND > - > 650.000.000.000 > -,numeric__2022 > Trái phiếu dài hạn VND > 5.000.000.000.000 > -,numeric__2021 > Trái phiếu dài hạn đến hạn trả VND > - > 600.000.000.000,numeric__2021 > Trái phiếu dài hạn VND > 5.000.000.000.000 > 2.123.090.000.000 > 650.000.000.000 > -
,,,,,,650.000.000.000,10.000.000.000.000,600.000.000.000,7.773.090.000.000,,,,650000000000.0,10000000000000.0,600000000000.0,7773090000000.0
