row_label_raw,row_label_full,Thu nhập từ tăng giá chuyển nhượng,1.280.000.000.000,-,numeric__1.280.000.000.000,numeric__-
Nhận tiền chuyển nhượng,Nhận tiền chuyển nhượng,Nhận tiền chuyển nhượng,-,290.000.000.000,,290000000000.0
