row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,353.832.538.752,693.772.535.906,353832538752.0,693772535906.0
Mua sắm,Mua sắm,Mua sắm,76.726.618.208,171.457.329.639,76726618208.0,171457329639.0
Chuyển sang chi phí trả trước dài hạn(Thuyết minh 10(b)),Chuyển sang chi phí trả trước dài hạn(Thuyết minh 10(b)),Chuyển sang chi phí trả trước dài hạn(Thuyết minh 10(b)),(225.385.696.812),-,-225385696812.0,
Chuyển sang TSCĐ,Chuyển sang TSCĐ,Chuyển sang TSCĐ,-,(387.463.400.057),,-387463400057.0
Khác,Khác,Khác,-,(123.933.926.736),,-123933926736.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,205.173.460.148,353.832.538.752,205173460148.0,353832538752.0
