row_label_raw,row_label_full,Năm hết hiệu lực > 2023 > 2024 > 2025 > 2026 > 2027 > 2028,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 11.701.509.822 > 37.827.293.027 > 90.074.216.816 > 296.542.811.426 > 265.211.390.676 > 10.495.398.832,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 11.701.509.822 > 37.827.293.027 > 90.074.216.816 > 296.542.811.426 > 265.211.390.676 > 10.495.398.832
,,,,711.852.620.599,,711852620599.0
