row_label_raw,row_label_full,col_0,2022VND,2021VNDĐã điều chỉnhlại,2021VNDTrình bàytrước đây,numeric__2022VND,numeric__2021VNDĐã điều chỉnhlại,numeric__2021VNDTrình bàytrước đây
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.954,1.527,3.058,1954.0,1527.0,3058.0
