row_label_raw,row_label_full,■ Nuôi trồng sản phẩm thủy sản
■ Chế biến sản phẩm thủy sản,■ Chế biến sản phẩm thủy sản,■ Chế biến sản phẩm thủy sản
■ Kinh doanh sản phẩm thủy sản,■ Kinh doanh sản phẩm thủy sản,■ Kinh doanh sản phẩm thủy sản
■ Bộ phận kinh doanh khác,■ Bộ phận kinh doanh khác,■ Bộ phận kinh doanh khác
